7.1692,NaN
7.1684,NaN
7.1677,NaN
7.1672,NaN
7.1667,NaN
7.1662,NaN
7.1662,NaN
7.1658,NaN
7.1659,NaN
7.166,NaN
7.1666,NaN
7.1672,NaN
7.1682,NaN
7.1691,NaN
7.1707,NaN
7.1726,NaN
7.1745,NaN
7.1767,NaN
7.1793,NaN
7.1821,NaN
7.1852,NaN
7.1887,NaN
7.1926,NaN
7.1965,NaN
7.2007,6
7.2049,NaN
7.2097,NaN
7.2146,NaN
7.2196,NaN
7.2247,NaN
7.2302,NaN
7.2357,NaN
7.2415,NaN
7.2477,NaN
7.2537,NaN
7.26,NaN
7.2664,NaN
7.2728,NaN
7.2792,NaN
7.2854,NaN
7.2918,NaN
7.2981,NaN
7.3046,NaN
7.3107,NaN
7.3164,NaN
7.3221,NaN
7.3274,NaN
7.3328,NaN
7.3375,NaN
7.3424,NaN
7.347,NaN
7.3512,NaN
7.3557,NaN
7.3595,NaN
7.3635,NaN
7.3674,NaN
7.3708,NaN
7.3741,NaN
7.3769,NaN
7.3796,NaN
7.3819,NaN
7.3839,NaN
7.3854,NaN
7.3868,NaN
7.3876,NaN
7.388,NaN
7.3886,NaN
7.3887,NaN
7.3888,NaN
7.3882,NaN
7.3878,NaN
7.3869,NaN
7.3856,NaN
7.3844,NaN
7.383,NaN
7.3815,NaN
7.3796,NaN
7.3775,NaN
7.3758,NaN
7.3735,NaN
7.3711,NaN
7.3685,NaN
7.3661,NaN
7.3636,NaN
7.3612,NaN
7.3586,NaN
7.356,NaN
7.3533,NaN
7.3508,NaN
7.348,NaN
7.3455,NaN
7.3429,NaN
7.3403,NaN
7.3377,NaN
7.3351,NaN
7.3326,NaN
7.3299,NaN
7.3274,NaN
7.3249,NaN
7.3225,NaN
7.3198,NaN
7.3174,NaN
7.3151,NaN
7.3127,NaN
7.3105,NaN
7.3081,NaN
7.3059,NaN
7.3037,NaN
7.3015,NaN
7.2993,NaN
7.2972,NaN
7.2952,NaN
7.2932,NaN
7.2914,NaN
7.2896,NaN
7.2878,NaN
7.2862,NaN
7.2845,NaN
7.2828,NaN
7.2814,NaN
7.2799,NaN
7.2784,NaN
7.2769,NaN
7.2757,NaN
7.2743,NaN
7.2729,NaN
7.2714,NaN
7.2702,NaN
7.269,NaN
7.2678,NaN
7.2667,NaN
7.2654,NaN
7.2642,NaN
7.2631,NaN
7.2622,NaN
7.2611,6
7.26,NaN
7.2589,NaN
7.2581,NaN
7.257,NaN
7.2561,NaN
7.2551,NaN
7.2541,NaN
7.2534,NaN
7.2525,NaN
7.2517,NaN
7.2507,NaN
7.2499,NaN
7.2492,NaN
7.2483,NaN
7.2477,NaN
7.247,NaN
7.246,NaN
7.2451,NaN
7.2447,NaN
7.244,NaN
7.2433,NaN
7.2426,NaN
7.242,NaN
7.2414,NaN
7.241,NaN
7.2402,NaN
7.2401,NaN
7.2396,NaN
7.239,NaN
7.2384,NaN
7.2381,NaN
7.2375,NaN
7.2369,NaN
7.2365,NaN
7.2356,NaN
7.2352,NaN
7.2346,NaN
7.2338,NaN
7.2333,NaN
7.2327,NaN
7.2322,NaN
7.2314,NaN
7.2307,NaN
7.2301,NaN
7.2296,NaN
7.2288,NaN
7.2281,NaN
7.2273,NaN
7.2266,NaN
7.2257,NaN
7.2251,NaN
7.2243,NaN
7.2237,NaN
7.2228,NaN
7.222,NaN
7.2214,NaN
7.2206,NaN
7.2197,NaN
7.219,NaN
7.2182,NaN
7.2173,NaN
7.2167,NaN
7.2157,NaN
7.2148,NaN
7.2141,NaN
7.2132,NaN
7.2124,NaN
7.2114,NaN
7.2106,NaN
7.2096,NaN
7.2089,NaN
7.208,NaN
7.207,NaN
7.2062,NaN
7.2052,NaN
7.2041,NaN
7.2034,NaN
7.2024,NaN
7.2015,NaN
7.2005,NaN
7.1999,NaN
7.199,NaN
7.1982,NaN
7.1973,NaN
7.1964,NaN
7.1956,NaN
7.1947,NaN
7.1937,NaN
7.1931,NaN
7.1922,NaN
7.1913,NaN
7.1906,NaN
7.1897,NaN
7.1888,NaN
7.1882,NaN
7.1872,NaN
7.1865,NaN
7.1858,NaN
7.185,NaN
7.1845,NaN
7.1835,NaN
7.183,NaN
7.1824,NaN
7.1818,NaN
7.1812,NaN
7.1806,NaN
7.18,NaN
7.1795,NaN
7.1789,NaN
7.1784,NaN
7.1779,NaN
7.1773,6
7.1769,NaN
7.1765,NaN
7.1759,NaN
7.1758,NaN
7.1757,NaN
7.1752,NaN
7.1752,NaN
7.1754,NaN
7.1756,NaN
7.1757,NaN
7.1762,NaN
7.1766,NaN
7.1775,NaN
7.1781,NaN
7.1791,NaN
7.1803,NaN
7.1814,NaN
7.1828,NaN
7.184,NaN
7.1854,NaN
7.187,NaN
7.1886,NaN
7.1903,NaN
7.1919,NaN
7.1935,NaN
7.1955,NaN
7.1975,NaN
7.199,NaN
7.2011,NaN
7.203,NaN
7.205,NaN
7.2067,NaN
7.2087,NaN
7.2103,NaN
7.2121,NaN
7.2138,NaN
7.2154,NaN
7.2167,NaN
7.2181,NaN
7.2196,NaN
7.2208,NaN
7.2218,NaN
7.2229,NaN
7.224,NaN
7.2247,NaN
7.2255,NaN
7.2263,NaN
7.2269,NaN
7.2275,NaN
7.228,NaN
7.2283,NaN
7.2286,NaN
7.2288,NaN
7.2292,NaN
7.2294,NaN
7.2292,NaN
7.2294,NaN
7.2293,NaN
7.2292,NaN
7.2291,NaN
7.2285,NaN
7.228,NaN
7.2275,NaN
7.227,NaN
7.2261,NaN
7.225,NaN
7.2242,NaN
7.2234,NaN
7.2223,NaN
7.2212,NaN
7.2202,NaN
7.219,NaN
7.2179,NaN
7.2166,NaN
7.2153,NaN
7.2141,NaN
7.2128,NaN
7.2114,NaN
7.2102,NaN
7.2088,NaN
7.2075,NaN
7.206,NaN
7.2047,NaN
7.2035,NaN
7.2021,NaN
7.2007,NaN
7.1994,NaN
7.1981,NaN
7.1969,NaN
7.1954,NaN
7.1942,NaN
7.193,NaN
7.1917,NaN
7.1907,NaN
7.1895,NaN
7.1884,NaN
7.1872,NaN
7.186,NaN
7.1852,NaN
7.1839,NaN
7.1829,NaN
7.182,NaN
7.1812,NaN
7.18,NaN
7.1791,NaN
7.1782,NaN
7.1772,NaN
7.1764,NaN
7.1756,NaN
7.1747,NaN
7.1738,NaN
7.1732,6
7.1722,NaN
7.1711,NaN
7.1706,NaN
7.1698,NaN
7.1692,NaN
7.1684,NaN
7.1675,NaN
7.167,NaN
7.1662,NaN
7.1652,NaN
7.1647,NaN
7.1637,NaN
7.163,NaN
7.1621,NaN
7.1615,NaN
7.1608,NaN
7.1596,NaN
7.159,NaN
7.1583,NaN
7.1574,NaN
7.1567,NaN
7.1558,NaN
7.1549,NaN
7.1543,NaN
7.1533,NaN
7.1524,NaN
7.1517,NaN
7.151,NaN
7.1502,NaN
7.1491,NaN
7.1487,NaN
7.1475,NaN
7.1466,NaN
7.1458,NaN
7.1453,NaN
7.1442,NaN
7.1436,NaN
7.1426,NaN
7.1418,NaN
7.1409,NaN
7.1402,NaN
7.1392,NaN
7.1385,NaN
7.1377,NaN
7.1367,NaN
7.1358,NaN
7.135,NaN
7.1343,NaN
7.1334,NaN
7.1324,NaN
7.1315,NaN
7.1309,NaN
7.13,NaN
7.1291,NaN
7.1283,NaN
7.1276,NaN
7.1268,NaN
7.1259,NaN
7.1251,NaN
7.1243,NaN
7.1236,NaN
7.1227,NaN
7.1221,NaN
7.1213,NaN
7.1206,NaN
7.1199,NaN
7.1192,NaN
7.1185,NaN
7.1179,NaN
7.1172,NaN
7.1165,NaN
7.1161,NaN
7.1154,NaN
7.1146,NaN
7.114,NaN
7.1136,NaN
7.1127,NaN
7.112,NaN
7.1114,NaN
7.1108,NaN
7.1102,NaN
7.1094,NaN
7.1091,NaN
7.1084,NaN
7.1077,NaN
7.1071,NaN
7.1066,NaN
7.1059,NaN
7.1053,NaN
7.1047,NaN
7.1042,NaN
7.1036,NaN
7.1028,NaN
7.1023,NaN
7.1016,NaN
7.1012,NaN
7.1005,NaN
7.1,NaN
7.0993,NaN
7.0986,NaN
7.0982,NaN
7.0975,NaN
7.0969,NaN
7.0966,NaN
7.0957,NaN
7.0952,NaN
7.0946,NaN
7.094,NaN
7.0934,NaN
7.0927,NaN
7.0922,NaN
7.0915,6
7.0907,NaN
7.0903,NaN
7.0897,NaN
7.089,NaN
7.0885,NaN
7.0877,NaN
7.0872,NaN
7.0866,NaN
7.0861,NaN
7.0855,NaN
7.0848,NaN
7.0842,NaN
7.0835,NaN
7.083,NaN
7.0825,NaN
7.0818,NaN
7.0809,NaN
7.0804,NaN
7.0799,NaN
7.0792,NaN
7.0788,NaN
7.0779,NaN
7.0774,NaN
7.0769,NaN
7.0761,NaN
7.0756,NaN
7.075,NaN
7.0746,NaN
7.0739,NaN
7.0734,NaN
7.0727,NaN
7.0722,NaN
7.0716,NaN
7.071,NaN
7.0704,NaN
7.0699,NaN
7.0694,NaN
7.0688,NaN
7.0684,NaN
7.0677,NaN
7.0671,NaN
7.0664,NaN
7.0658,NaN
7.0654,NaN
7.0646,NaN
7.064,NaN
7.0634,NaN
7.063,NaN
7.0624,NaN
7.0617,NaN
7.061,NaN
7.0607,NaN
7.06,NaN
7.0593,NaN
7.0588,NaN
7.058,NaN
7.0575,NaN
7.0568,NaN
7.0563,NaN
7.0556,NaN
7.0549,NaN
7.0544,NaN
7.0537,NaN
7.0533,NaN
7.0525,NaN
7.0517,NaN
7.0514,NaN
7.0508,NaN
7.0501,NaN
7.0494,NaN
7.049,NaN
7.0484,NaN
7.0477,NaN
7.047,NaN
7.0466,NaN
7.0457,NaN
7.0454,NaN
7.0446,NaN
7.0442,NaN
7.0436,NaN
7.0431,NaN
7.0424,NaN
7.0418,NaN
7.0414,NaN
7.0407,NaN
7.0401,NaN
7.0396,NaN
7.0392,NaN
7.0385,NaN
7.038,NaN
7.0376,NaN
7.0371,NaN
7.0365,NaN
7.036,NaN
7.0355,NaN
7.0351,NaN
7.0345,NaN
7.0338,NaN
7.0335,NaN
7.0329,NaN
7.0324,NaN
7.0319,NaN
7.0315,NaN
7.0311,NaN
7.0306,NaN
7.03,NaN
7.0296,NaN
7.0293,NaN
7.0286,NaN
7.0282,NaN
7.0276,NaN
7.027,6
7.0267,NaN
7.0261,NaN
7.0255,NaN
7.0252,NaN
7.0247,NaN
7.0241,NaN
7.0237,NaN
7.0232,NaN
7.0227,NaN
7.0221,NaN
7.0215,NaN
7.0212,NaN
7.0207,NaN
7.02,NaN
7.0197,NaN
7.0191,NaN
7.0186,NaN
7.018,NaN
7.0175,NaN
7.017,NaN
7.0166,NaN
7.0159,NaN
7.0155,NaN
7.0148,NaN
7.0141,NaN
7.0138,NaN
7.0132,NaN
7.0127,NaN
7.0122,NaN
7.0115,NaN
7.0109,NaN
7.0104,NaN
7.0097,NaN
7.0092,NaN
7.0086,NaN
7.008,NaN
7.0076,NaN
7.0068,NaN
7.0065,NaN
7.0058,NaN
7.0052,NaN
7.0046,NaN
7.004,NaN
7.0035,NaN
7.003,NaN
7.0023,NaN
7.002,NaN
7.0013,NaN
7.0007,NaN
7.0001,NaN
6.9996,NaN
6.9992,NaN
6.9984,NaN
6.998,NaN
6.9975,NaN
6.9969,NaN
6.9963,NaN
6.9959,NaN
6.9953,NaN
6.9947,NaN
6.9939,NaN
6.9934,NaN
6.9928,NaN
6.9923,NaN
6.9921,NaN
6.9912,NaN
6.9907,NaN
6.9903,NaN
6.9896,NaN
6.9891,NaN
6.9886,NaN
6.988,NaN
6.9874,NaN
6.9867,NaN
6.9863,NaN
6.9858,NaN
6.9854,NaN
6.9845,NaN
6.9841,NaN
6.9835,NaN
6.983,NaN
6.9822,NaN
6.9817,NaN
6.9813,NaN
6.9808,NaN
6.98,NaN
6.9796,NaN
6.9792,NaN
6.9786,NaN
6.9783,NaN
6.9776,NaN
6.9772,NaN
6.9767,NaN
6.976,NaN
6.9758,NaN
6.9755,NaN
6.9748,NaN
6.9741,NaN
6.9739,NaN
6.9733,NaN
6.9728,NaN
6.9721,NaN
6.9716,NaN
6.9712,NaN
6.9708,NaN
6.9702,NaN
6.9698,NaN
6.9694,NaN
6.9688,NaN
6.9682,NaN
6.9679,NaN
6.9673,60
6.9669,NaN
6.9664,NaN
6.9658,NaN
6.9656,NaN
6.9649,NaN
6.9644,NaN
6.964,NaN
6.9637,NaN
6.9632,NaN
6.9627,NaN
6.9621,NaN
6.9619,NaN
6.9615,NaN
6.961,NaN
6.9608,NaN
6.9604,NaN
6.96,NaN
6.9598,NaN
6.9594,NaN
6.9592,NaN
6.9589,NaN
6.9586,NaN
6.9584,NaN
6.9584,NaN
6.9581,NaN
6.9577,NaN
6.9575,NaN
6.9575,NaN
6.9574,NaN
6.957,NaN
6.957,NaN
6.9568,NaN
6.9567,NaN
6.9567,NaN
6.9567,NaN
6.9566,NaN
6.9566,NaN
6.9564,NaN
6.9563,NaN
6.9562,NaN
6.9562,NaN
6.9557,NaN
6.956,NaN
6.9557,NaN
6.9556,NaN
6.9553,NaN
6.9553,NaN
6.955,NaN
6.9549,NaN
6.9545,NaN
6.9542,NaN
6.9541,NaN
6.9538,NaN
6.9535,NaN
6.9532,NaN
6.9528,NaN
6.9524,NaN
6.9521,NaN
6.9517,NaN
6.9513,NaN
6.9509,NaN
6.9502,NaN
6.9499,NaN
6.9496,NaN
6.949,NaN
6.9486,NaN
6.9481,NaN
6.9475,NaN
6.9471,NaN
6.9464,NaN
6.946,NaN
6.9454,NaN
6.9449,NaN
6.9442,NaN
6.9436,NaN
6.9432,NaN
6.9425,NaN
6.9419,NaN
6.9415,NaN
6.9408,NaN
6.9404,NaN
6.9396,NaN
6.939,NaN
6.9385,NaN
6.9379,NaN
6.9372,NaN
6.9368,NaN
6.9358,NaN
6.9354,NaN
6.9346,NaN
6.9341,NaN
6.9334,NaN
6.9328,NaN
6.932,NaN
6.9313,NaN
6.9308,NaN
6.9303,NaN
6.9296,NaN
6.9289,NaN
6.9282,NaN
6.9277,NaN
6.9271,NaN
6.9266,NaN
6.926,NaN
6.9254,NaN
6.9247,NaN
6.9244,NaN
6.9238,NaN
6.9234,NaN
6.9227,NaN
6.9222,NaN
6.9216,106
6.9213,NaN
6.9207,NaN
6.9203,NaN
6.9201,NaN
6.9195,NaN
6.919,NaN
6.9187,NaN
6.9183,NaN
6.918,NaN
6.9174,NaN
6.9172,NaN
6.9169,NaN
6.9166,NaN
6.916,NaN
6.9158,NaN
6.9154,NaN
6.915,NaN
6.9146,NaN
6.9143,NaN
6.9138,NaN
6.9135,NaN
6.9129,NaN
6.9126,NaN
6.9122,NaN
6.9118,NaN
6.9111,NaN
6.9109,NaN
6.9103,NaN
6.9099,NaN
6.9093,NaN
6.9091,NaN
6.9085,NaN
6.908,NaN
6.9074,NaN
6.9071,NaN
6.9065,NaN
6.9062,NaN
6.9054,NaN
6.905,NaN
6.9045,NaN
6.9039,NaN
6.9033,NaN
6.9029,NaN
6.9024,NaN
6.9019,NaN
6.9012,NaN
6.9008,NaN
6.9003,NaN
6.8998,NaN
6.8992,NaN
6.8987,NaN
6.8981,NaN
6.8975,NaN
6.8968,NaN
6.8966,NaN
6.8959,NaN
6.8953,NaN
6.8947,NaN
6.8942,NaN
6.8937,NaN
6.8931,NaN
6.8923,NaN
6.8919,NaN
6.8914,NaN
6.891,NaN
6.8901,NaN
6.8898,NaN
6.8892,NaN
6.8885,NaN
6.8879,NaN
6.8876,NaN
6.8871,NaN
6.8866,NaN
6.8859,NaN
6.8855,NaN
6.8849,NaN
6.8845,NaN
6.8838,NaN
6.8834,NaN
6.8829,NaN
6.8823,NaN
6.8816,NaN
6.8813,NaN
6.8806,NaN
6.8802,NaN
6.8796,NaN
6.8791,NaN
6.8787,NaN
6.878,NaN
6.8774,NaN
6.8772,NaN
6.8768,NaN
6.8763,NaN
6.8757,NaN
6.8753,NaN
6.8749,NaN
6.8745,NaN
6.874,NaN
6.8735,NaN
6.873,NaN
6.8727,NaN
6.8722,NaN
6.872,NaN
6.8716,NaN
6.8711,NaN
6.8706,NaN
6.8702,NaN
6.8698,NaN
6.8694,NaN
6.8687,NaN
6.8684,NaN
6.8679,6
6.8674,NaN
6.867,NaN
6.8666,NaN
6.8661,NaN
6.8656,NaN
6.8652,NaN
6.8646,NaN
6.8644,NaN
6.864,NaN
6.8633,NaN
6.8628,NaN
6.8624,NaN
6.8619,NaN
6.8615,NaN
6.8611,NaN
6.8607,NaN
6.8602,NaN
6.8597,NaN
6.8593,NaN
6.8588,NaN
6.8583,NaN
6.8579,NaN
6.8573,NaN
6.8571,NaN
6.8564,NaN
6.856,NaN
6.8555,NaN
6.855,NaN
6.8544,NaN
6.8539,NaN
6.8533,NaN
6.8529,NaN
6.8522,NaN
6.8516,NaN
6.8513,NaN
6.8507,NaN
6.8502,NaN
6.8498,NaN
6.8493,NaN
6.8487,NaN
6.8484,NaN
6.8478,NaN
6.8475,NaN
6.8469,NaN
6.8464,NaN
6.8458,NaN
6.8456,NaN
6.8449,NaN
6.8446,NaN
6.8441,NaN
6.8436,NaN
6.8433,NaN
6.8425,NaN
6.8421,NaN
6.8416,NaN
6.8411,NaN
6.8406,NaN
6.84,NaN
6.8398,NaN
6.8392,NaN
6.8387,NaN
6.8382,NaN
6.8378,NaN
6.8376,NaN
6.8369,NaN
6.8366,NaN
6.8362,NaN
6.8356,NaN
6.8353,NaN
6.8347,NaN
6.8343,NaN
6.8337,NaN
6.8334,NaN
6.833,NaN
6.8325,NaN
6.8323,NaN
6.8317,NaN
6.8312,NaN
6.8308,NaN
6.8304,NaN
6.8299,NaN
6.8294,NaN
6.8288,NaN
6.8284,NaN
6.8281,NaN
6.8274,NaN
6.8269,NaN
6.8266,NaN
6.8262,NaN
6.8257,NaN
6.8251,NaN
6.8246,NaN
6.8243,NaN
6.8237,NaN
6.8235,NaN
6.8228,NaN
6.8224,NaN
6.822,NaN
6.8216,NaN
6.8212,NaN
6.8206,NaN
6.8205,NaN
6.8199,NaN
6.8198,NaN
6.8194,NaN
6.819,NaN
6.8189,NaN
6.8187,NaN
6.8186,NaN
6.8185,NaN
6.8184,NaN
6.8183,NaN
6.8183,NaN
6.8184,NaN
6.8186,NaN
6.8186,NaN
6.8188,NaN
6.819,NaN
6.8195,NaN
6.8198,NaN
6.8204,NaN
6.8205,NaN
6.821,NaN
6.8216,NaN
6.8222,NaN
6.8227,NaN
6.8237,NaN
6.8243,NaN
6.8251,NaN
6.8258,NaN
6.8266,NaN
6.8273,NaN
6.8279,NaN
6.8286,NaN
6.8294,NaN
6.83,NaN
6.8305,NaN
6.8311,NaN
6.832,NaN
6.8327,NaN
6.833,NaN
6.8336,NaN
6.8341,NaN
6.8345,NaN
6.8349,NaN
6.8352,NaN
6.8356,NaN
6.8357,NaN
6.836,NaN
6.8363,NaN
6.8366,NaN
6.8367,NaN
6.8369,NaN
6.837,NaN
6.8372,NaN
6.8372,NaN
6.8374,NaN
6.8372,NaN
6.8372,NaN
6.8372,NaN
6.837,NaN
6.837,NaN
6.837,NaN
6.8367,NaN
6.8366,NaN
6.8362,NaN
6.8361,NaN
6.8359,NaN
6.8357,NaN
6.8353,NaN
6.8352,NaN
6.8352,NaN
6.835,NaN
6.8347,NaN
6.8344,NaN
6.8343,NaN
6.8342,NaN
6.8339,NaN
6.8337,NaN
6.8336,NaN
6.8333,NaN
6.8329,NaN
6.8329,NaN
6.8326,NaN
6.8324,NaN
6.8319,NaN
6.8319,NaN
6.8318,NaN
6.8315,NaN
6.8313,NaN
6.831,NaN
6.8308,NaN
6.8307,NaN
6.8304,NaN
6.8304,NaN
6.8298,NaN
6.8296,NaN
6.8293,NaN
6.8291,NaN
6.8289,NaN
6.8284,NaN
6.8281,NaN
6.8278,NaN
6.8274,NaN
6.827,NaN
6.8265,NaN
6.8263,NaN
6.8257,NaN
6.8254,60
6.8249,NaN
6.8243,NaN
6.824,NaN
6.8237,NaN
6.8231,NaN
6.8225,NaN
6.8221,NaN
6.8216,NaN
6.821,NaN
6.8203,NaN
6.82,NaN
6.8193,NaN
6.8186,NaN
6.8182,NaN
6.8178,NaN
6.817,NaN
6.8163,NaN
6.8158,NaN
6.8153,NaN
6.8146,NaN
6.8138,NaN
6.8133,NaN
6.8124,NaN
6.8118,NaN
6.811,NaN
6.8104,NaN
6.8097,NaN
6.8091,NaN
6.8081,NaN
6.8076,NaN
6.8069,NaN
6.806,NaN
6.8054,NaN
6.8048,NaN
6.804,NaN
6.8032,NaN
6.8024,NaN
6.8017,NaN
6.8011,NaN
6.8004,NaN
6.7995,NaN
6.7989,NaN
6.7981,NaN
6.7974,NaN
6.7966,NaN
6.7959,NaN
6.7952,NaN
6.7945,NaN
6.7939,NaN
6.7934,NaN
6.7926,NaN
6.7919,NaN
6.7912,NaN
6.7906,NaN
6.7898,NaN
6.7893,NaN
6.7885,NaN
6.788,NaN
6.7873,NaN
6.7866,NaN
6.7859,NaN
6.7853,NaN
6.7848,NaN
6.7841,NaN
6.7834,NaN
6.783,NaN
6.7823,NaN
6.7818,NaN
6.7812,NaN
6.7807,NaN
6.7803,NaN
6.7796,NaN
6.7788,NaN
6.7785,NaN
6.7781,NaN
6.7776,NaN
6.7769,NaN
6.7765,NaN
6.776,NaN
6.7756,NaN
6.775,NaN
6.7747,NaN
6.7743,NaN
6.774,NaN
6.7735,NaN
6.7733,NaN
6.7731,NaN
6.7727,NaN
6.7727,NaN
6.7728,NaN
6.7727,NaN
6.7729,NaN
6.7732,NaN
6.7737,NaN
6.7744,NaN
6.7753,NaN
6.7762,NaN
6.7776,NaN
6.7787,NaN
6.7805,NaN
6.7822,NaN
6.7846,NaN
6.7868,NaN
6.7894,NaN
6.7919,NaN
6.795,NaN
6.7982,NaN
6.8018,NaN
6.8056,NaN
6.8097,NaN
6.8142,NaN
6.8185,106
6.8232,NaN
6.8282,NaN
6.8333,NaN
6.8384,NaN
6.8437,NaN
6.8492,NaN
6.8546,NaN
6.8602,NaN
6.8656,NaN
6.871,NaN
6.8763,NaN
6.8816,NaN
6.8867,NaN
6.8918,NaN
6.8966,NaN
6.9015,NaN
6.9059,NaN
6.9106,NaN
6.9147,NaN
6.9189,NaN
6.9227,NaN
6.9265,NaN
6.9305,NaN
6.9337,NaN
6.937,NaN
6.9403,NaN
6.9434,NaN
6.9464,NaN
6.949,NaN
6.9515,NaN
6.9539,NaN
6.9562,NaN
6.9583,NaN
6.9602,NaN
6.962,NaN
6.9633,NaN
6.9646,NaN
6.9659,NaN
6.9668,NaN
6.9678,NaN
6.9685,NaN
6.9692,NaN
6.9697,NaN
6.9699,NaN
6.97,NaN
6.97,NaN
6.9699,NaN
6.9696,NaN
6.9691,NaN
6.9688,NaN
6.9681,NaN
6.9677,NaN
6.9671,NaN
6.9665,NaN
6.9658,NaN
6.9649,NaN
6.9639,NaN
6.963,NaN
6.9621,NaN
6.9608,NaN
6.9596,NaN
6.9583,NaN
6.9569,NaN
6.9556,NaN
6.9541,NaN
6.9527,NaN
6.9511,NaN
6.9496,NaN
6.9478,NaN
6.9463,NaN
6.9449,NaN
6.9429,NaN
6.9414,NaN
6.94,NaN
6.9384,NaN
6.9367,NaN
6.9352,NaN
6.9336,NaN
6.9321,NaN
6.9306,NaN
6.9292,NaN
6.9277,NaN
6.9262,NaN
6.9247,NaN
6.9232,NaN
6.922,NaN
6.9208,NaN
6.9194,NaN
6.9182,NaN
6.917,NaN
6.9159,NaN
6.915,NaN
6.9139,NaN
6.9129,NaN
6.9118,NaN
6.9109,NaN
6.9098,NaN
6.9089,NaN
6.9079,NaN
6.9071,NaN
6.9061,NaN
6.9052,NaN
6.9043,NaN
6.9032,NaN
6.9022,NaN
6.9015,NaN
6.9006,NaN
6.8997,NaN
6.8988,NaN
6.8981,NaN
6.897,NaN
6.8962,6
6.8954,NaN
6.8947,NaN
6.8938,NaN
6.893,NaN
6.892,NaN
6.8913,NaN
6.8906,NaN
6.8898,NaN
6.8889,NaN
6.8883,NaN
6.8874,NaN
6.8867,NaN
6.8859,NaN
6.8851,NaN
6.8842,NaN
6.8832,NaN
6.8825,NaN
6.8821,NaN
6.8811,NaN
6.8803,NaN
6.8794,NaN
6.8789,NaN
6.878,NaN
6.8772,NaN
6.8764,NaN
6.8757,NaN
6.8748,NaN
6.874,NaN
6.8732,NaN
6.8726,NaN
6.8717,NaN
6.8708,NaN
6.87,NaN
6.8694,NaN
6.8684,NaN
6.8679,NaN
6.867,NaN
6.8662,NaN
6.8655,NaN
6.8645,NaN
6.8637,NaN
6.8632,NaN
6.8625,NaN
6.8616,NaN
6.8606,NaN
6.8601,NaN
6.8593,NaN
6.8583,NaN
6.8577,NaN
6.857,NaN
6.8561,NaN
6.8555,NaN
6.8547,NaN
6.8538,NaN
6.8531,NaN
6.8525,NaN
6.8516,NaN
6.8508,NaN
6.85,NaN
6.8494,NaN
6.8487,NaN
6.8481,NaN
6.8474,NaN
6.8467,NaN
6.846,NaN
6.8458,NaN
6.8452,NaN
6.8449,NaN
6.8442,NaN
6.8441,NaN
6.8439,NaN
6.8434,NaN
6.8434,NaN
6.8434,NaN
6.8432,NaN
6.8433,NaN
6.8433,NaN
6.8437,NaN
6.844,NaN
6.8442,NaN
6.8446,NaN
6.8452,NaN
6.8457,NaN
6.8463,NaN
6.8468,NaN
6.8475,NaN
6.8482,NaN
6.8488,NaN
6.8492,NaN
6.8502,NaN
6.8507,NaN
6.8513,NaN
6.8519,NaN
6.8526,NaN
6.8534,NaN
6.8538,NaN
6.8544,NaN
6.8551,NaN
6.8556,NaN
6.8563,NaN
6.8569,NaN
6.8574,NaN
6.8577,NaN
6.8581,NaN
6.8584,NaN
6.859,NaN
6.8593,NaN
6.8596,NaN
6.8596,NaN
6.8599,NaN
6.86,NaN
6.8601,6
6.86,NaN
6.8601,NaN
6.86,NaN
6.8599,NaN
6.8598,NaN
6.8597,NaN
6.8593,NaN
6.8589,NaN
6.8588,NaN
6.8585,NaN
6.858,NaN
6.8576,NaN
6.857,NaN
6.8565,NaN
6.856,NaN
6.8554,NaN
6.8549,NaN
6.8543,NaN
6.8537,NaN
6.8529,NaN
6.8521,NaN
6.8514,NaN
6.8509,NaN
6.85,NaN
6.8492,NaN
6.8484,NaN
6.8475,NaN
6.8466,NaN
6.8457,NaN
6.845,NaN
6.8441,NaN
6.843,NaN
6.8424,NaN
6.8414,NaN
6.8405,NaN
6.8394,NaN
6.8385,NaN
6.8376,NaN
6.8366,NaN
6.8358,NaN
6.8348,NaN
6.8339,NaN
6.8331,NaN
6.8321,NaN
6.831,NaN
6.8302,NaN
6.8292,NaN
6.8282,NaN
6.8273,NaN
6.8265,NaN
6.8257,NaN
6.8246,NaN
6.8238,NaN
6.8229,NaN
6.8221,NaN
6.821,NaN
6.8201,NaN
6.8194,NaN
6.8184,NaN
6.8176,NaN
6.8168,NaN
6.8159,NaN
6.815,NaN
6.8142,NaN
6.8132,NaN
6.8125,NaN
6.8114,NaN
6.8107,NaN
6.8099,NaN
6.8092,NaN
6.8082,NaN
6.8075,NaN
6.8067,NaN
6.8059,NaN
6.8052,NaN
6.8045,NaN
6.8037,NaN
6.8028,NaN
6.802,NaN
6.8013,NaN
6.8004,NaN
6.7997,NaN
6.799,NaN
6.7982,NaN
6.7973,NaN
6.7967,NaN
6.7957,NaN
6.7952,NaN
6.7944,NaN
6.7937,NaN
6.7929,NaN
6.7924,NaN
6.7917,NaN
6.7909,NaN
6.7902,NaN
6.7896,NaN
6.789,NaN
6.7882,NaN
6.7875,NaN
6.787,NaN
6.7863,NaN
6.7856,NaN
6.785,NaN
6.7845,NaN
6.7838,NaN
6.7832,NaN
6.7826,NaN
6.782,NaN
6.7813,NaN
6.7809,NaN
6.78,NaN
6.7796,6
6.7788,NaN
